Received new setpoint, speed, duration: 255, 280933 
Calc'd Final Speed: 0.23 
14699160|255|-38914|-1105.51|-405.70|5|960
14700655|255|-38924|-1105.80|-390.90|5|941
14702186|255|-38933|-1106.05|-393.90|5|965
14703672|255|-38942|-1106.31|-375.90|6|938
14705190|255|-38951|-1106.56|-404.00|6|947
14706677|255|-38960|-1106.82|-389.90|5|938
14708189|255|-38970|-1107.10|-389.70|5|937
14709679|255|-38978|-1107.33|-412.90|5|940
14711186|255|-38988|-1107.61|-392.80|6|939
14712665|255|-38997|-1107.87|-409.20|5|939
14714177|255|-39006|-1108.13|-400.30|5|946
14715665|255|-39015|-1108.38|-394.00|6|948
14717152|255|-39024|-1108.64|-381.10|6|940
14718620|255|-39033|-1108.89|-401.50|5|937
14720130|255|-39042|-1109.15|-400.70|5|937
14721589|255|-39051|-1109.40|-385.60|10|937
14723116|255|-39060|-1109.66|-384.40|6|952
14724577|255|-39069|-1109.91|-383.50|5|943
14726143|255|-39078|-1110.17|-408.60|6|970
14727601|255|-39088|-1110.45|-373.30|5|937
14729166|255|-39097|-1110.71|-395.80|5|973
14730624|255|-39106|-1110.97|-403.30|5|938
14732172|255|-39115|-1111.22|-404.30|6|955
14733630|255|-39124|-1111.48|-405.50|6|944
14735155|255|-39133|-1111.73|-385.70|5|940
14736629|255|-39142|-1111.99|-387.80|6|938
14738166|255|-39152|-1112.27|-389.60|6|938
14739670|255|-39160|-1112.50|-394.60|45|942
14741195|255|-39170|-1112.78|-406.40|5|939
14742687|255|-39179|-1113.04|-394.10|43|939
14744226|255|-39188|-1113.30|-383.10|5|938
14745686|255|-39197|-1113.55|-385.00|5|937
14747238|255|-39206|-1113.81|-383.00|5|940
14748736|255|-39216|-1114.09|-378.70|5|942
14750268|255|-39225|-1114.35|-407.00|6|939
14751734|255|-39234|-1114.60|-390.40|26|937
14753279|255|-39243|-1114.86|-392.80|6|938
14754779|255|-39252|-1115.11|-374.00|5|944
14756304|255|-39262|-1115.40|-352.40|6|937
14757785|255|-39270|-1115.63|-374.40|41|937
14759322|255|-39280|-1115.91|-380.80|5|938
14760794|255|-39288|-1116.14|-387.60|5|972
14762310|255|-39298|-1116.42|-366.60|5|938
14763747|255|-39307|-1116.68|-368.00|6|934
14765297|255|-39316|-1116.93|-374.00|5|938
14766729|255|-39325|-1117.19|-363.50|5|940
14768266|255|-39334|-1117.44|-355.30|5|941
14769706|255|-39343|-1117.70|-371.20|5|935
14771251|255|-39352|-1117.95|-370.80|5|937
14772699|255|-39361|-1118.21|-354.70|6|940
14774253|255|-39370|-1118.47|-348.20|5|939
14775707|255|-39379|-1118.72|-348.80|6|966
14777252|255|-39388|-1118.98|-369.30|5|939
14778679|255|-39397|-1119.23|-370.20|5|938
14780211|255|-39406|-1119.49|-358.90|5|938
14781658|255|-39415|-1119.74|-365.40|5|934
14783207|255|-39424|-1120.00|-347.20|5|939
14784661|255|-39433|-1120.26|-374.40|5|935
14786207|255|-39442|-1120.51|-359.00|6|940
14787675|255|-39451|-1120.77|-360.00|5|941
14789222|255|-39460|-1121.02|-372.30|5|938
14790677|255|-39469|-1121.28|-361.70|5|934
14792210|255|-39478|-1121.53|-379.50|5|943
14793682|255|-39487|-1121.79|-359.70|5|938
14795235|255|-39496|-1122.05|-360.70|5|954
14796692|255|-39506|-1122.33|-362.30|5|939
14798256|255|-39515|-1122.59|-378.90|5|948
14799683|255|-39524|-1122.84|-386.00|5|939
14801215|255|-39532|-1123.07|-374.00|5|939
14802686|255|-39541|-1123.32|-357.60|5|979
14804237|255|-39550|-1123.58|-358.80|5|936
14805695|255|-39560|-1123.86|-379.50|5|936
14807247|255|-39569|-1124.12|-371.40|5|940
14808725|255|-39578|-1124.38|-386.80|6|976
14810267|255|-39587|-1124.63|-366.60|5|937
14811728|255|-39596|-1124.89|-365.40|5|939
14813230|255|-39604|-1125.11|-387.40|5|939
14814672|255|-39613|-1125.37|-354.60|5|936
14816195|255|-39622|-1125.63|-381.60|5|937
14817652|255|-39631|-1125.88|-382.70|6|940
14819200|255|-39640|-1126.14|-383.00|42|938
14820693|255|-39649|-1126.39|-363.50|6|937
14822235|255|-39658|-1126.65|-362.70|6|941
14823692|255|-39667|-1126.90|-375.10|5|935
14825247|255|-39676|-1127.16|-392.80|6|978
14826702|255|-39685|-1127.41|-396.30|4|937
14828249|255|-39694|-1127.67|-384.40|5|959
14829735|255|-39703|-1127.93|-379.10|5|938
14831278|255|-39712|-1128.18|-392.10|5|968
14832742|255|-39721|-1128.44|-385.40|5|939
14834298|255|-39730|-1128.69|-395.30|6|980
14835765|255|-39739|-1128.95|-389.20|5|938
14837272|255|-39748|-1129.20|-381.70|5|937
14838750|255|-39757|-1129.46|-382.60|5|937
14840258|255|-39766|-1129.72|-379.30|5|938
14841706|255|-39774|-1129.94|-384.50|5|939
14843220|255|-39784|-1130.23|-401.30|5|937
14844687|255|-39792|-1130.45|-390.40|5|936
14846189|255|-39802|-1130.74|-368.00|5|934
14847645|255|-39810|-1130.97|-366.70|5|940
14849151|255|-39819|-1131.22|-413.60|5|939
14850637|255|-39828|-1131.48|-431.30|5|939
14852140|255|-39837|-1131.73|-432.80|5|937
14853637|255|-39846|-1131.99|-413.30|5|948
14855170|255|-39855|-1132.24|-415.70|5|939
14856663|255|-39864|-1132.50|-412.60|6|968
14858194|255|-39873|-1132.76|-436.90|5|954
14859705|255|-39882|-1133.01|-424.60|6|938
14861213|255|-39891|-1133.27|-422.60|5|942
14862660|255|-39900|-1133.52|-428.00|5|936
14864164|255|-39909|-1133.78|-406.10|5|935
14865613|255|-39918|-1134.03|-430.80|5|940
14867122|255|-39926|-1134.26|-420.70|5|937
14868585|255|-39935|-1134.52|-419.30|5|940
14870133|255|-39944|-1134.77|-429.90|5|954
14871597|255|-39953|-1135.03|-409.00|5|938
14873134|255|-39962|-1135.28|-429.30|5|937
14874603|255|-39971|-1135.54|-408.10|42|935
14876144|255|-39980|-1135.80|-410.60|5|939
14877614|255|-39989|-1136.05|-404.70|5|979
14879148|255|-39998|-1136.31|-416.40|5|939
14880591|255|-40007|-1136.56|-424.40|6|940
14882137|255|-40016|-1136.82|-404.10|6|939
14883577|255|-40025|-1137.07|-400.70|6|939
14885119|255|-40034|-1137.33|-401.50|5|939
14886569|255|-40043|-1137.59|-414.90|6|938
14888122|255|-40052|-1137.84|-405.90|5|939
14889566|255|-40061|-1138.10|-414.60|5|938
14891121|255|-40070|-1138.35|-399.10|6|939
14892568|255|-40079|-1138.61|-395.90|5|939
14894139|255|-40088|-1138.86|-418.90|5|961
14895567|255|-40097|-1139.12|-385.70|5|938
14897116|255|-40106|-1139.38|-411.40|5|936
14898577|255|-40115|-1139.63|-408.50|5|963
14900120|255|-40124|-1139.89|-407.00|5|939
14901560|255|-40133|-1140.14|-389.00|5|941
14903115|255|-40142|-1140.40|-390.70|5|940
14904564|255|-40151|-1140.65|-401.60|5|940
14906111|255|-40160|-1140.91|-410.70|5|939
14907556|255|-40169|-1141.16|-403.50|6|936
14909083|255|-40178|-1141.42|-390.60|5|939
14910527|255|-40187|-1141.68|-395.50|5|937
14912082|255|-40196|-1141.93|-407.20|6|939
14913527|255|-40204|-1142.16|-397.40|6|938
14915091|255|-40214|-1142.44|-393.30|5|962
14916543|255|-40223|-1142.70|-409.90|5|944
14918090|255|-40232|-1142.95|-398.30|5|943
14919552|255|-40241|-1143.21|-398.60|5|949
14921122|255|-40250|-1143.47|-397.10|5|957
14922567|255|-40259|-1143.72|-390.90|5|940
14924104|255|-40268|-1143.98|-413.30|6|938
14925571|255|-40277|-1144.23|-409.80|5|956
14927127|255|-40286|-1144.49|-393.10|5|939
14928598|255|-40295|-1144.74|-388.20|5|945
14930132|255|-40304|-1145.00|-383.50|6|939
14931611|255|-40313|-1145.26|-405.20|5|979
14933145|255|-40322|-1145.51|-398.30|6|935
14934621|255|-40331|-1145.77|-394.70|5|971
14936165|255|-40340|-1146.02|-400.00|5|937
14937658|255|-40350|-1146.31|-384.40|5|968
14939187|255|-40359|-1146.56|-408.40|5|939
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
14940729|255|-40368|-1146.82|-398.10|5|978
14942256|255|-40377|-1147.07|-392.00|6|940
14943686|255|-40386|-1147.33|-413.60|5|943
14945194|255|-40394|-1147.56|-403.40|5|962
14946651|255|-40404|-1147.84|-422.70|5|936
14948140|255|-40412|-1148.07|-414.50|5|958
14949615|255|-40422|-1148.35|-406.80|5|938
14951096|255|-40430|-1148.58|-401.30|5|934
14952569|255|-40439|-1148.84|-416.70|5|946
14954080|255|-40448|-1149.09|-417.90|5|936
14955589|255|-40457|-1149.35|-395.80|5|958
14957097|255|-40466|-1149.60|-391.30|5|938
14958570|255|-40475|-1149.86|-393.80|5|939
14960049|255|-40484|-1150.11|-404.70|5|941
14961516|255|-40493|-1150.37|-378.70|5|938
14963047|255|-40502|-1150.63|-401.40|5|966
14964541|255|-40511|-1150.88|-386.10|6|941
14966073|255|-40520|-1151.14|-386.50|5|966
14967551|255|-40529|-1151.39|-410.30|5|945
14969073|255|-40538|-1151.65|-377.40|5|935
14970578|255|-40548|-1151.93|-396.70|5|945
14972107|255|-40556|-1152.16|-399.60|5|963
14973575|255|-40565|-1152.41|-399.30|6|937
14975090|255|-40574|-1152.67|-399.60|5|934
14976578|255|-40584|-1152.95|-384.80|5|939
14978095|255|-40592|-1153.18|-396.50|5|942
14979565|255|-40601|-1153.44|-396.70|6|969
14981039|255|-40610|-1153.69|-404.80|5|937
14982510|255|-40619|-1153.95|-398.20|5|937
14983995|255|-40628|-1154.20|-397.20|5|935
14985488|255|-40637|-1154.46|-401.70|6|967
14987006|255|-40646|-1154.72|-395.80|5|973
14988525|255|-40655|-1154.97|-394.40|5|938
14990042|255|-40664|-1155.23|-412.90|5|941
14991531|255|-40673|-1155.48|-408.00|6|949
14993049|255|-40682|-1155.74|-391.90|6|935
14994558|255|-40691|-1155.99|-383.70|5|983
14996081|255|-40700|-1156.25|-372.20|6|966
14997587|255|-40710|-1156.53|-398.70|6|971
14999096|255|-40718|-1156.76|-402.90|6|942
15000579|255|-40728|-1157.05|-390.20|5|956
15002100|255|-40737|-1157.30|-391.60|5|950
15003565|255|-40746|-1157.56|-374.40|5|942
15005138|255|-40755|-1157.81|-404.20|6|971
15006614|255|-40764|-1158.07|-391.70|5|936
15008139|255|-40773|-1158.32|-392.30|5|954
15009600|255|-40782|-1158.58|-399.40|5|943
15011167|255|-40791|-1158.84|-379.30|5|969
15012628|255|-40800|-1159.09|-399.30|5|939
15014197|255|-40809|-1159.35|-395.40|5|972
15015670|255|-40818|-1159.60|-386.70|5|947
15017214|255|-40827|-1159.86|-390.90|6|967
15018661|255|-40836|-1160.11|-394.60|5|936
15020185|255|-40846|-1160.40|-405.70|6|938
15021656|255|-40854|-1160.63|-387.50|5|937
15023198|255|-40864|-1160.91|-384.30|5|939
15024673|255|-40872|-1161.14|-380.40|40|934
15026222|255|-40882|-1161.42|-400.50|5|939
15027695|255|-40890|-1161.65|-397.40|6|936
15029246|255|-40900|-1161.93|-385.80|5|939
15030727|255|-40908|-1162.16|-384.30|5|942
15032252|255|-40918|-1162.44|-384.10|6|939
15033737|255|-40926|-1162.67|-404.90|42|938
15035270|255|-40936|-1162.95|-369.60|5|940
15036753|255|-40944|-1163.18|-390.90|43|934
15038291|255|-40954|-1163.47|-395.30|6|938
15039750|255|-40962|-1163.69|-374.70|5|957
15041284|255|-40972|-1163.98|-403.60|5|939
15042737|255|-40980|-1164.20|-376.00|5|935
15044263|255|-40990|-1164.49|-388.70|5|941
15045706|255|-40998|-1164.72|-401.40|5|938
15047250|255|-41008|-1165.00|-401.10|5|938
15048691|255|-41016|-1165.23|-399.80|5|937
15050230|255|-41026|-1165.51|-388.50|5|942
15051683|255|-41034|-1165.74|-388.60|5|935
15053251|255|-41044|-1166.02|-387.20|5|959
15054697|255|-41052|-1166.25|-388.60|6|937
15056232|255|-41062|-1166.53|-405.00|5|939
15057689|255|-41070|-1166.76|-392.00|6|945
15059220|255|-41080|-1167.05|-384.00|5|940
15060671|255|-41088|-1167.27|-383.60|5|938
15062220|255|-41098|-1167.56|-377.20|5|938
15063662|255|-41106|-1167.78|-396.50|5|939
15065210|255|-41115|-1168.04|-398.90|5|938
15066650|255|-41124|-1168.30|-379.40|6|936
15068202|255|-41133|-1168.55|-382.70|5|940
15069675|255|-41142|-1168.81|-382.40|5|962
15071221|255|-41151|-1169.06|-370.90|5|939
15072639|255|-41160|-1169.32|-399.60|5|938
15074191|255|-41169|-1169.57|-391.50|6|940
15075671|255|-41178|-1169.83|-395.00|6|939
15077224|255|-41187|-1170.09|-378.00|5|936
15078687|255|-41196|-1170.34|-377.90|5|935
15080240|255|-41206|-1170.63|-388.70|5|956
15081694|255|-41214|-1170.85|-389.10|5|937
15083245|255|-41223|-1171.11|-402.20|6|939
15084680|255|-41232|-1171.36|-380.40|5|936
15086204|255|-41241|-1171.62|-380.40|5|939
15087641|255|-41250|-1171.88|-392.90|6|937
15089160|255|-41259|-1172.13|-383.80|5|938
15090580|255|-41267|-1172.36|-396.10|5|938
15092128|255|-41276|-1172.61|-396.20|37|937
15093588|255|-41286|-1172.90|-409.60|5|940
15095094|255|-41294|-1173.13|-386.10|5|941
15096560|255|-41303|-1173.38|-384.10|5|939
15098071|255|-41312|-1173.64|-382.30|6|941
15099571|255|-41321|-1173.89|-402.10|5|953
15101084|255|-41330|-1174.15|-402.80|6|940
15102586|255|-41339|-1174.40|-382.40|5|963
15104116|255|-41348|-1174.66|-381.10|5|937
15105563|255|-41357|-1174.91|-384.70|5|940
15107075|255|-41366|-1175.17|-405.60|5|937
15108561|255|-41375|-1175.43|-376.00|6|942
15110052|255|-41384|-1175.68|-389.40|5|938
15111557|255|-41393|-1175.94|-390.30|5|941
15113069|255|-41402|-1176.19|-390.90|5|941
15114536|255|-41411|-1176.45|-408.30|5|938
15116052|255|-41420|-1176.70|-374.80|5|941
15117518|255|-41428|-1176.93|-396.30|5|937
15119025|255|-41438|-1177.22|-405.50|5|935
15120518|255|-41446|-1177.44|-402.50|6|938
15122035|255|-41456|-1177.73|-401.90|5|950
15123537|255|-41465|-1177.98|-383.60|6|937
15125055|255|-41474|-1178.24|-389.00|5|936
15126562|255|-41482|-1178.47|-394.50|6|959
15128081|255|-41492|-1178.75|-408.10|5|956
15129579|255|-41500|-1178.98|-412.50|5|968
15131089|255|-41510|-1179.26|-387.90|5|947
15132590|255|-41518|-1179.49|-393.80|5|957
15134107|255|-41528|-1179.77|-384.60|6|940
15135580|255|-41536|-1180.00|-387.80|5|939
15137099|255|-41546|-1180.28|-409.20|5|936
15138578|255|-41554|-1180.51|-393.40|5|942
15140098|255|-41564|-1180.80|-383.30|5|938
15141577|255|-41572|-1181.02|-387.50|5|945
15143085|255|-41581|-1181.28|-383.60|6|956
15144579|255|-41590|-1181.53|-391.70|5|968
15146104|255|-41600|-1181.82|-401.60|5|949
15147597|255|-41608|-1182.05|-380.90|5|964
15149109|255|-41617|-1182.30|-382.00|5|955
15150564|255|-41626|-1182.56|-384.20|9|934
15152119|255|-41635|-1182.81|-373.20|5|938
15153567|255|-41644|-1183.07|-398.20|5|938
15155098|255|-41653|-1183.32|-390.80|5|939
15156600|255|-41662|-1183.58|-394.60|5|943
15158124|255|-41671|-1183.84|-379.40|5|938
15159611|255|-41680|-1184.09|-372.90|5|938
15161146|255|-41689|-1184.35|-389.30|5|937
15162637|255|-41698|-1184.60|-390.10|5|937
15164162|255|-41707|-1184.86|-400.40|5|937
15165639|255|-41716|-1185.11|-378.00|5|933
15167173|255|-41725|-1185.37|-380.80|5|939
15168651|255|-41734|-1185.63|-393.00|5|959
15170181|255|-41743|-1185.88|-387.30|5|937
15171626|255|-41752|-1186.14|-404.40|5|932
15173149|255|-41761|-1186.39|-388.60|6|939
15174588|255|-41769|-1186.62|-405.70|6|938
15176126|255|-41778|-1186.88|-393.60|5|941
15177564|255|-41787|-1187.13|-389.30|6|941
15179114|255|-41796|-1187.39|-387.40|5|943
15180568|255|-41805|-1187.64|-400.70|5|938
15182137|255|-41814|-1187.90|-406.40|5|951
15183577|255|-41823|-1188.15|-385.00|5|939
15185122|255|-41832|-1188.41|-387.40|6|939
15186591|255|-41840|-1188.64|-382.00|5|961
15188140|255|-41850|-1188.92|-400.90|6|939
15189613|255|-41858|-1189.15|-401.00|6|961
15191155|255|-41868|-1189.43|-385.40|5|939
15192586|255|-41876|-1189.66|-384.60|5|938
15194135|255|-41886|-1189.94|-386.00|5|937
15195587|255|-41894|-1190.17|-403.70|6|939
15197133|255|-41904|-1190.45|-379.10|6|938
15198588|255|-41912|-1190.68|-389.00|5|938
15200140|255|-41922|-1190.97|-390.50|5|939
15201609|255|-41930|-1191.19|-383.30|5|966
15203141|255|-41939|-1191.45|-408.80|5|939
15204594|255|-41948|-1191.70|-374.10|5|940
15206138|255|-41957|-1191.96|-395.90|5|939
15207587|255|-41966|-1192.22|-400.00|6|938
15209133|255|-41975|-1192.47|-400.10|6|938
15210584|255|-41984|-1192.73|-407.10|5|938
15212113|255|-41992|-1192.95|-380.10|6|937
15213578|255|-42001|-1193.21|-392.10|5|953
15215105|255|-42010|-1193.47|-403.20|5|937
15216541|255|-42019|-1193.72|-406.70|5|934
15218056|255|-42028|-1193.98|-406.70|6|934
15219541|255|-42037|-1194.23|-389.80|6|938
15221055|255|-42046|-1194.49|-392.80|5|937
15222558|255|-42054|-1194.72|-397.90|5|940
15224075|255|-42064|-1195.00|-403.60|5|945
15225559|255|-42072|-1195.23|-407.90|5|941
15227100|255|-42082|-1195.51|-389.50|5|942
15228569|255|-42090|-1195.74|-390.20|5|937
15230108|255|-42100|-1196.02|-388.30|6|938
15231576|255|-42108|-1196.25|-385.20|5|938
15233123|255|-42118|-1196.53|-408.00|5|976
15234607|255|-42126|-1196.76|-395.10|5|937
15236164|255|-42136|-1197.05|-382.40|5|939
15237643|255|-42144|-1197.27|-385.50|5|936
15239185|255|-42154|-1197.56|-379.30|5|941
15240688|255|-42162|-1197.78|-395.90|5|937
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
15242276|255|-42172|-1198.07|-400.00|5|941
15243679|255|-42180|-1198.30|-383.20|5|938
15245225|255|-42190|-1198.58|-382.40|5|945
15246702|255|-42198|-1198.81|-384.40|5|937
15248228|255|-42208|-1199.09|-374.70|6|935
15249703|255|-42216|-1199.32|-396.30|5|937
15251246|255|-42226|-1199.60|-387.50|5|971
15252715|255|-42234|-1199.83|-387.90|6|937
15254225|255|-42243|-1200.09|-376.10|5|938
15255712|255|-42252|-1200.34|-368.20|5|938
15257223|255|-42261|-1200.60|-387.30|5|938
15258706|255|-42270|-1200.85|-388.20|6|939
15260217|255|-42279|-1201.11|-398.50|5|938
15261705|255|-42288|-1201.36|-376.10|5|944
15263222|255|-42297|-1201.62|-377.80|5|937
15264705|255|-42306|-1201.88|-385.40|6|936
15266221|255|-42314|-1202.10|-381.40|6|940
15267705|255|-42324|-1202.39|-403.00|5|938
15269218|255|-42333|-1202.64|-383.00|6|934
15270707|255|-42342|-1202.90|-381.90|6|939
15272202|255|-42350|-1203.13|-387.20|6|947
15273720|255|-42360|-1203.41|-379.00|5|938
15275232|255|-42368|-1203.64|-385.10|5|936
15276707|255|-42377|-1203.89|-390.80|5|938
15278242|255|-42386|-1204.15|-384.10|5|956
15279726|255|-42395|-1204.40|-378.70|6|938
15281239|255|-42404|-1204.66|-379.90|5|940
15282726|255|-42413|-1204.91|-375.10|6|935
15284238|255|-42422|-1205.17|-396.30|5|942
15285719|255|-42431|-1205.43|-401.20|5|938
15287233|255|-42440|-1205.68|-379.60|5|935
15288727|255|-42449|-1205.94|-375.60|5|956
15290242|255|-42458|-1206.19|-377.00|5|949
15291737|255|-42467|-1206.45|-397.30|5|940
15293265|255|-42476|-1206.70|-380.10|5|962
15294752|255|-42485|-1206.96|-382.30|5|946
15296289|255|-42494|-1207.22|-385.00|5|968
15297742|255|-42502|-1207.44|-378.90|5|937
15299248|255|-42512|-1207.73|-402.50|6|934
15300692|255|-42520|-1207.95|-369.90|5|937
15302208|255|-42529|-1208.21|-391.20|5|938
15303660|255|-42538|-1208.47|-394.70|5|942
15305235|255|-42547|-1208.72|-374.90|5|972
15306681|255|-42556|-1208.98|-403.60|5|936
15308217|255|-42565|-1209.23|-386.20|6|937
15309699|255|-42574|-1209.49|-403.60|9|935
15311233|255|-42582|-1209.72|-419.80|5|940
15312714|255|-42591|-1209.97|-417.50|5|981
15314244|255|-42601|-1210.26|-413.20|5|939
15315738|255|-42610|-1210.51|-398.10|10|937
15317279|255|-42619|-1210.77|-402.30|5|937
15318761|255|-42627|-1210.99|-409.70|5|982
15320298|255|-42637|-1211.28|-402.90|5|938
15321708|255|-42645|-1211.51|-419.50|5|940
15323245|255|-42654|-1211.76|-401.30|5|941
15324685|255|-42663|-1212.02|-400.00|5|937
15326215|255|-42672|-1212.27|-398.20|5|939
15327657|255|-42681|-1212.53|-397.00|6|935
15329187|255|-42690|-1212.78|-418.80|5|939
15330638|255|-42698|-1213.01|-404.90|5|936
15332161|255|-42708|-1213.30|-394.00|6|937
15333602|255|-42716|-1213.52|-395.90|5|937
15335150|255|-42726|-1213.81|-386.70|5|936
15336605|255|-42734|-1214.03|-405.00|5|942
15338159|255|-42743|-1214.29|-409.00|5|937
15339627|255|-42752|-1214.55|-392.40|5|967
15341158|255|-42761|-1214.80|-389.70|5|937
15342588|255|-42770|-1215.06|-391.80|5|941
15344143|255|-42779|-1215.31|-383.20|5|962
15345586|255|-42788|-1215.57|-406.00|5|938
15347131|255|-42797|-1215.82|-397.60|5|937
15348582|255|-42806|-1216.08|-401.40|5|953
15350089|255|-42814|-1216.31|-387.50|5|934
15351599|255|-42823|-1216.56|-385.20|5|973
